"Week" "Month" "Day" "Year" "CHIEF" "DALLE" "JDAYY" "MCNAR" "PRIRA" "RISLA" "ROCKY" "WANAP" "WELLS"
51 7 19 2082 135.15009294226 31.4132674996498 2271.5626710681 2051.77096069698 0 528.121820364118 512.476812979001 6.60010983673892 1231.4408530253
52 7 26 2082 87.9955550035287 33.1147908655156 1987.32363840909 1333.4794701129 80.4368313403301 593.769700261712 694.890806212668 0 1605.08014758081
1 8 2 2082 186.497984967908 0 1440.67167814976 1030.30467595189 0 846.825408414748 487.25669094666 3.77359615550753 1316.50202057649
2 8 9 2082 77.8908063944131 0 1120.11490657746 1062.80514697105 85.2664546415688 187.349646684892 597.242128350074 2.72686109947356 481.688350509742
3 8 16 2082 161.06486950964 32.0114566469255 930.265642631627 258.951845767534 0 812.146914044422 453.677902172367 3.77359615550753 1506.95473274424
4 8 23 2082 76.9823801874694 33.1147908655156 654.995861027001 408.59074667707 0 96.8185728453751 510.159151474749 0 768.148873435778
5 8 30 2082 35.1255289746628 0 550.152102123925 514.92665707596 82.8603862132084 365.443419634977 208.20402428424 0 205.713662287815
6 9 6 2082 138.483764413423 0 542.110589552254 324.735188374992 0 304.456596834772 227.5665691487 3.77359615550753 631.449544357351
7 9 13 2082 63.7122329513829 0.557821349653686 468.98571115706 267.889356150579 0 407.192815188217 76.277153871705 0 846.502867768658
8 9 20 2082 21.771036534212 31.4132674996498 252.635926196954 548.364129225285 77.2116592421009 209.45515066308 637.225563041452 2.71685310398044 66.0148283983283
9 9 27 2082 0 0 165.499247121841 2.57112143704107 0 0 0 0 156.171917330472
10 10 4 2082 0 0 145.119369050529 314.093015673045 0 0 0 0 10.1058936298802
11 10 11 2082 0 33.1147908655156 641.26003733256 106.183541278757 0 19.0648647901998 0 0 44.4962162716909
12 10 18 2082 0 0 91.0371647950344 12.2728555810938 0 17.0495373010343 4.54517391191233 0 126.340832858726
13 10 25 2082 10.885518267106 0 26.1483824973789 25.6014236144054 0 0 12.922729895351 0 245.680335510605
14 11 1 2082 0 0 37.0160759993842 34.335873848885 0 0 0 0 8.09066227784237
15 11 8 2082 0 0 0 0 0 0 0 0 0
16 11 15 2082 0 0 0 0 0 0 0 0 0
17 11 22 2082 0 0 0 0 0 0 0 0 0
18 11 29 2082 0 0 0 0 0 0 0 0 0
19 12 6 2082 0 0 0 0 0 0 0 0 0
20 12 13 2082 0 0 0 0 0 0 0 0 0
21 12 20 2082 0 0 0 0 0 0 0 0 0
22 12 27 2082 0 0 0 0 0 0 0 0 0
23 1 3 2083 0 0 0 0 0 0 0 0 0
24 1 10 2083 0 0 0 0 0 0 0 0 0
25 1 17 2083 0 0 0 0 0 0 0 0 0
26 1 24 2083 0 0 0 0 0 0 0 0 0
27 1 31 2083 0 0 0 0 0 0 0 0 0
28 2 7 2083 0 0 0 0 0 0 0 0 0
29 2 14 2083 0 0 0 0 0 0 0 0 0
30 2 21 2083 0 0 0 0 0 0 0 0 0
31 2 28 2083 0 0 0 0 0 0 0 0 0
32 3 7 2083 0 31.4132674996498 0 0 0 0 0 0 0
33 3 14 2083 10.885518267106 0 42.3975504142387 0 0 0 0 0 46.8836189226243
34 3 21 2083 0 0 0.0284585950106198 0 0 0 0 0 0
35 3 28 2083 0 0 0 0 0 0 0 0 0
36 4 4 2083 0 0 10.6142259881879 0 0 0 0 0 0
37 4 11 2083 0 0 44.28579045492 230.339645372063 0 0 0 0 0
38 4 18 2083 0 0 476.86115153482 561.833899923535 0 0 0 0 0
39 4 25 2083 0 0 1281.40317308772 1326.85719839945 0 0 0 0 50.9375158355178
40 5 2 2083 19.103839695864 33.1147908655156 1803.02218687313 1768.08952904265 0 188.448213959737 9.9978131449022 0 179.791961498922
41 5 9 2083 10.4589254102112 0 1970.2090054722 1461.14618341044 85.2664546415688 161.440464499071 90.1096562164684 2.68109100459132 231.109595105421
42 5 16 2083 46.3416837156235 0.573978757555814 1748.91400723131 1594.49973575627 0 380.687583725898 254.445044000151 0 756.986787945245
43 5 23 2083 0 31.4132674996498 1041.84009756647 526.223980151858 0 306.093497300054 116.650202585688 3.77359615550753 384.08556796457
44 5 30 2083 170.228668514037 30.2463287364169 2193.60603002138 1592.75337990937 73.1818710973112 348.124836534662 165.296563859188 2.32534927734979 428.386664778008
45 6 6 2083 10.881393662818 0 1895.65799603214 1426.53820138158 0 247.601403848492 464.19494002044 0 867.503909843125
46 6 13 2083 83.3638156510486 0 2944.40934206873 2636.8719266968 0 515.490878125959 252.68005260519 3.77359615550753 964.348287792144
47 6 20 2083 127.692435803131 33.1147908655156 3417.87343220152 2831.15659716037 80.3907669908745 239.131712300781 382.229579323006 2.64204472821155 1088.32825786966
48 6 27 2083 68.2712708501383 31.4132674996498 2846.59527731959 2696.6911496979 77.7184617318769 912.576764116383 715.127897606574 0 595.7967790201
49 7 4 2083 167.339974481236 33.6897057492076 3548.69257286467 2977.54802919146 0 405.53972413959 711.479665761396 6.53007164489556 1523.49226502032
50 7 11 2083 227.650918666368 0 2652.15502185449 2423.57360242388 85.2664546415688 993.795311245702 578.273508870314 0 1625.23894885422
51 7 18 2083 26.7974204186931 0 2245.54646418335 2165.8270596712 0 314.26329765701 551.126092125727 3.77359615550753 750.160635756951
52 7 25 2083 212.361895434895 65.0860351243596 2305.90571325432 2653.42043441224 84.9714838683816 823.796254187033 697.154703347835 3.77359615550753 1585.6484233358
1 8 1 2083 88.9550616201864 0 1560.58544867448 1623.6771114494 83.8103764489455 761.41250636672 672.042039686296 2.72066943329438 1070.16482485712
2 8 8 2083 180.254373692618 0 1820.47757238773 1336.86122118511 0 260.534164847882 328.553514777117 3.77359615550753 1127.54717795995
3 8 15 2083 68.4556652354533 0 1056.4301875859 1161.841199813 0 784.05350208069 767.449606121028 0 1109.22578319263
4 8 22 2083 160.030557335438 31.4132674996498 459.561132627772 396.762115465008 85.2664546415688 357.085649870418 218.562407771072 0 784.427711763134
5 8 29 2083 11.5873117903609 33.7129800127913 634.959731487282 430.974437687844 0 315.416081614706 291.044410670027 0 960.855993199208
6 9 5 2083 78.7827159404058 0 1000.16425978158 595.919346302817 0 252.741461991326 552.972648700264 6.53738103369511 418.192747301085
7 9 12 2083 172.020067907676 0 555.522104466161 428.118446434772 85.2664546415688 259.514471840475 128.583377092541 0 443.739447759378
8 9 19 2083 20.3674494877022 0 310.889136979764 297.497243531519 0 641.074724664331 255.573416002025 0 1056.30983245043
9 9 26 2083 11.5873117903609 31.4132674996498 572.178422592812 354.265879406701 0 90.3763372024702 49.3142038936181 0 304.768713530356
10 10 3 2083 76.8140401469892 33.1147908655156 474.344381651619 647.778254326805 0 132.315470571761 336.540874767959 3.77359615550753 276.026744132907
11 10 10 2083 144.322822107419 0 331.302310226557 237.842893233399 81.6898653771798 252.605847417113 493.634771455985 0 123.783299375966
12 10 17 2083 0 0.59614764735385 275.820483122199 229.874603569299 0 396.810433328963 4.99431605955726 2.65653081297801 756.255070787627
13 10 24 2083 0 0 329.248178670593 42.3564004010011 0 18.5877647099277 31.9889202107197 0 49.9255462315161
14 10 31 2083 10.1837247438511 0 73.4862658946436 109.938061781301 0 14.5550032466689 20.5928036983519 0 320.445694761076
15 11 7 2083 0 0 0 0 0 0 0 0 0
16 11 14 2083 0 0 0 0 0 0 0 0 0
17 11 21 2083 0 0 0 0 0 0 0 0 0
18 11 28 2083 0 0 0 0 0 0 0 0 0
19 12 5 2083 0 0 0 0 0 0 0 0 0
20 12 12 2083 0 0 0 0 0 0 0 0 0
21 12 19 2083 0 0 0 0 0 0 0 0 0
22 12 26 2083 0 0 0 0 0 0 0 0 0
23 1 2 2084 0 0 0 0 0 0 0 0 0
24 1 9 2084 0 0 0 0 0 0 0 0 0
25 1 16 2084 0 0 0 0 0 0 0 0 0
26 1 23 2084 0 0 0 0 0 0 0 0 0
27 1 30 2084 0 0 0 0 0 0 0 0 0
28 2 6 2084 0 0 0 0 0 0 0 0 0
29 2 13 2084 0 0 0 0 0 0 0 0 0
30 2 20 2084 0 0 0 0 0 0 0 0 0
31 2 27 2084 0 0 0 0 0 0 0 0 0
32 3 5 2084 0 0 0 0 0 0 0 0 8.08819211341422
33 3 12 2084 0 0 13.9014470745774 0 0 0 0 0 0
34 3 19 2084 0 0 99.3181906442644 321.925171572065 0 0 0 0 0
35 3 26 2084 0 0 247.331815728657 335.96016071943 0 0 0 0 0
36 4 2 2084 0 0 365.614444419313 100.956155409931 0 0 0 0 0
37 4 9 2084 0 0 151.453469085469 186.518571688096 0 0 0 0 0
38 4 16 2084 0 0 377.009535494052 638.064866374009 0 0 0 0 8.26388087270756
39 4 23 2084 0.689167205081273 0 869.921588058655 611.648808876145 0 51.6508252100899 0 0 35.706632787698
40 4 30 2084 19.5993053455938 28.5405348621562 878.375716807482 550.811957829433 0 199.597421838414 8.92071071703375 2.42230595563387 142.524409023281
41 5 7 2084 0 0 746.881558002658 242.770263847754 0 52.6038443004241 4.876872442887 0 154.303290360469
42 5 14 2084 18.7563034872324 0.482282981238349 1228.42998490388 893.340169922087 85.2664546415688 394.818504869808 104.020644128488 0 76.3230978081151
43 5 21 2084 90.843926229375 31.4132674996498 3276.59412818717 2794.86714721717 0 437.163214004851 301.999615127398 6.47018066436484 1131.18581533678
44 5 28 2084 148.519508449631 33.1147908655156 2378.62541118895 1780.98904509087 75.0864448726972 686.047443200567 849.805521112255 0 1038.14471813314
45 6 4 2084 31.7637697561961 0 1908.9323160558 730.669074988568 0 212.928164162963 67.4354233781363 0 526.647726858639
46 6 11 2084 10.7798103603415 0 1431.31277665332 1015.90938106043 0 172.938916660572 120.845924168621 3.77359615550753 29.0804055269816
47 6 18 2084 69.6901326477057 32.0055039847008 2844.00244351449 2450.82076352875 72.4683290036179 609.12801255607 369.669735674368 2.41240265114223 963.342322047134
48 6 25 2084 138.218432461618 0 3301.54167617373 2740.18911663612 81.3649251505153 573.274228207867 557.582653972836 3.77359615550753 1310.06691602577
49 7 2 2084 82.22226942542 32.0114566469255 2226.85797680163 2000.89771658322 0 311.457849965854 430.91163457192 2.76600777696253 320.625976873766
50 7 9 2084 146.596630401439 33.1147908655156 3281.8821597015 2415.09928765518 85.2664546415688 827.650626601082 712.059859431503 0 1439.98698660967
51 7 16 2084 111.641834856102 0 2876.53344317293 2505.28162264161 0 701.326844647057 407.275851821491 3.77359615550753 1519.36073805829
52 7 23 2084 141.093144682983 0.570528362675052 2221.10285984171 2200.00548928981 80.8200725053558 432.91844873649 753.362165311633 0 1068.9868772604
52 7 30 2084 71.7515138187754 31.4132674996498 1860.74371048139 2077.22341231039 0 423.901179059693 363.056209556288 6.37727320365678 811.46296498201
1 8 6 2084 236.874681119319 33.1147908655156 2039.96092173549 1934.53922705812 78.4105431116014 890.97833512179 762.007748761725 3.77359615550753 1446.14090113485
2 8 13 2084 186.128575957307 0 1399.29280445125 1418.40654674759 0 749.756553320879 335.496351976829 0 1109.94824247069
3 8 20 2084 66.2320075013947 31.4132674996498 914.886007908423 689.192780695416 85.2664546415688 280.461799264753 788.890991539119 0 922.39137837982
4 8 27 2084 31.9547612780632 0.598189147275673 680.186483093386 589.681181112638 0 183.909833466358 210.689397435004 6.53321634162125 814.597230749877
5 9 3 2084 151.703169821096 33.1147908655156 895.229660523349 606.143930511735 0 718.183130014343 28.3592864212286 0 688.916692686131
6 9 10 2084 67.8574489573954 0 625.907590129671 543.085767452663 82.7687000471968 245.936949668762 473.993276725381 0 816.65985716937
7 9 17 2084 25.2851517858385 0 655.935961124713 272.193293612689 0 210.819130543301 451.490128196993 0 187.663866134575
8 9 24 2084 21.6532152969462 0 612.1481046623 688.768098534124 0 370.67424831836 250.310546024039 3.77359615550753 968.613560320559
9 10 1 2084 154.460398219273 0 566.733241652673 744.831287710227 81.8005335613236 305.069336611665 242.322622869332 2.74726623657925 546.179809355699
10 10 8 2084 10.1837247438511 64.5280583651655 378.055539227697 132.036286264746 0 14.4796139319891 23.3385191690026 0 156.757608788152
11 10 15 2084 56.2754944274597 0.598189147275673 323.430704888818 31.0989192283752 0 329.856607447432 66.8759874933803 0 118.356318935507
12 10 22 2084 0 0 171.554349116335 185.147752418407 0 122.966492385645 423.277836541214 0 257.687732540542
13 10 29 2084 0 0 287.923798069492 237.124501350334 0 19.8018361654899 40.6836820338239 3.77359615550753 271.158362612389
14 11 5 2084 0 0 6.06243661445272 59.9255204162622 0 0 110.101471500594 0 3.01089275848575
15 11 12 2084 0 0 0 0 0 0 0 0 0
16 11 19 2084 0 0 0 0 0 0 0 0 0
17 11 26 2084 0 0 0 0 0 0 0 0 0
18 12 3 2084 0 0 0 0 0 0 0 0 0
19 12 10 2084 0 0 0 0 0 0 0 0 0
20 12 17 2084 0 0 0 0 0 0 0 0 0
21 12 24 2084 0 0 0 0 0 0 0 0 0
22 12 31 2084 0 0 0 0 0 0 0 0 0
23 1 7 2085 0 0 0 0 0 0 0 0 0
24 1 14 2085 0 0 0 0 0 0 0 0 0
25 1 21 2085 0 0 0 0 0 0 0 0 0
26 1 28 2085 0 0 0 0 0 0 0 0 0
27 2 4 2085 0 0 0 0 0 0 0 0 0
28 2 11 2085 0 0 0 0 0 0 0 0 0
29 2 18 2085 0 0 0 0 0 0 0 0 0
30 2 25 2085 0 0 0 0 0 0 0 0 0
31 3 4 2085 0 0 0 0 0 0 0 0 0
32 3 11 2085 0 31.4132674996498 10.0946358910337 0 0 0 0 0 0
33 3 18 2085 0 0 6.37389810023709 23.4370564154423 0 0 0 0 0
34 3 25 2085 0.462227113545208 0 21.060444552032 174.313465133114 0 0 0 0 46.894478080911
35 4 1 2085 0 0 16.6278915640173 110.540315987982 0 0 0 0 0
36 4 8 2085 0 0 71.1886072549774 47.7801435485123 0 0 0 0 0
37 4 15 2085 0 0 212.139391054007 292.974682570813 0 0 0 0 0
38 4 22 2085 0 0 244.82368527247 412.067177309358 0 0 0 0 0
39 4 29 2085 0 0 211.325638651497 294.537714987103 0 0 0 0 0
40 5 6 2085 0 0 524.74463067572 419.000502450442 0 0 0 0 6.50102177641802
41 5 13 2085 0 0 643.239335824772 722.237046135736 0 8.89197132178725 0 0 29.6683224107212
42 5 20 2085 19.9570472015919 29.7038501800079 1489.66626581286 1207.99705920399 0 130.700040669924 9.30821713844723 2.52853153385918 137.934323306852
43 5 27 2085 9.95669260710881 0 1860.1262859836 1493.22859274431 0 220.691414629963 83.231535561669 0 255.060390921757
44 6 3 2085 33.6953704928693 0.568423295186513 1752.68822533235 1447.71083835081 84.5031928255092 478.547703504003 259.284065045573 0 734.004312255964
45 6 10 2085 55.0181325802141 64.5280583651655 3091.81811052195 2094.21445507179 0 319.776541660092 303.10546575214 6.16641953257484 407.364933366841
46 6 17 2085 134.401371717328 0 2617.66902098222 2203.98930559933 74.3284781034709 600.587317131027 552.971267277783 0 1252.27857889215
47 6 24 2085 10.885518267106 0 2402.04218104205 1552.07518025636 0 136.076811053734 153.420371952244 2.40402037791154 246.960502980708
48 7 1 2085 31.1115781968472 33.1147908655156 2115.55839129872 1419.6054020147 75.7836584403268 495.070128900907 222.527239401337 3.64915344489621 95.6021820554493
49 7 8 2085 192.500430250879 0 3304.93626058206 2786.7729511261 0 545.472336605713 669.782903941924 0 1351.72991425532
50 7 15 2085 0 31.4132674996498 2474.26291429971 2392.11493052382 82.8925939111201 468.042891693687 388.888158607153 6.44873422936369 953.270712451574
51 7 22 2085 109.1442490742 33.7129800127913 2997.09391291693 2233.06845588458 0 772.734092373101 329.895933174134 0 1379.60129657652
52 7 29 2085 159.535973497202 0 2288.51700691739 2205.40233844668 82.7251016036094 384.261557137616 705.380520190719 3.77359615550753 750.173299699377
1 8 5 2085 64.0353151784117 0.591361376469391 2486.63453327833 2581.52306728134 0 721.002950340104 435.193086392571 0 1111.1966762226
2 8 12 2085 152.016006563149 64.5280583651655 1617.72082615568 1497.92934311773 83.8540337263865 496.04127716099 551.575747220626 2.82030074188771 1531.00445337996
3 8 19 2085 110.681407506869 0 1427.98881550566 1513.1232242269 0 346.852058658013 428.106605601988 3.77359615550753 225.859748618274
4 8 26 2085 136.510835258313 0 1464.76162287897 1552.93901419206 83.2011928217525 540.520965736432 502.235559709052 0 1397.67926904577
5 9 2 2085 63.9093387741423 0 736.433164639965 733.817841879229 0 272.375525140848 374.948381948522 3.77359615550753 277.92683022383
6 9 9 2085 21.0692430109571 0 555.940866113582 112.634561402267 0 355.778851570936 150.367522124433 0 893.717632195753
7 9 16 2085 146.009796685961 0 266.494073337072 303.868880657821 0 356.78719255121 14.1029346868523 2.60736423995225 496.308546227958
8 9 23 2085 10.7705378666292 33.1147908655156 563.850778967352 253.266141778366 81.6390977300861 121.384055267921 148.696056961512 0 107.519862897671
9 9 30 2085 0 0.598189147275673 253.088194118291 259.045903544413 0 249.450647196901 583.722768028245 0 540.314174827285
10 10 7 2085 0 31.4132674996498 311.940805002873 227.061307445386 0 7.57017536314304 43.248518601104 0 0
11 10 14 2085 77.6362854112701 0 316.985768243306 228.217234177331 0 25.6984393113005 0 0 43.6680217738923
12 10 21 2085 0 0 79.2852751322159 74.7076456828093 0 184.276039715433 55.8199562695523 3.77359615550753 346.220764595728
13 10 28 2085 0 0 75.4181007187167 32.9512273433036 0 110.260158711135 0 0 25.0689357248874
14 11 4 2085 0 0 33.3302392878607 153.039175031024 0 0 28.4700553509025 0 14.7112149953846
15 11 11 2085 0 0 0 0 0 0 0 0 0
16 11 18 2085 0 0 0 0 0 0 0 0 0
17 11 25 2085 0 0 0 0 0 0 0 0 0
18 12 2 2085 0 0 0 0 0 0 0 0 0
19 12 9 2085 0 0 0 0 0 0 0 0 0
20 12 16 2085 0 0 0 0 0 0 0 0 0
21 12 23 2085 0 0 0 0 0 0 0 0 0
22 12 30 2085 0 0 0 0 0 0 0 0 0
23 1 6 2086 0 0 0 0 0 0 0 0 0
24 1 13 2086 0 0 0 0 0 0 0 0 0
25 1 20 2086 0 0 0 0 0 0 0 0 0
26 1 27 2086 0 0 0 0 0 0 0 0 0
27 2 3 2086 0 0 0 0 0 0 0 0 0
28 2 10 2086 0 0 0 0 0 0 0 0 0
29 2 17 2086 0 0 0 0 0 0 0 0 0
30 2 24 2086 0 0 0 0 0 0 0 0 0
31 3 3 2086 0 0 0 0 0 0 0 0 0
32 3 10 2086 0 0 0 0 0 0 0 0 0
33 3 17 2086 0 0 27.6300588028201 19.0706590711337 0 0 0 0 0
34 3 24 2086 0 0 266.575033739889 337.375026426587 0 0 0 0 0
35 3 31 2086 0 0 175.316885421569 163.656819462667 0 0 0 0 0
36 4 7 2086 0 0 548.485778514907 553.399121105733 0 0 0 0 0
37 4 14 2086 10.822501442872 0 1173.61706352604 899.375253451826 0 8.51886139280792 0 0 95.9145232969948
38 4 21 2086 20.0365145199283 0 1294.94594869419 1060.96602482123 82.8650247083408 261.61122121766 67.8213398509417 2.54730780474029 262.066316853414
39 4 28 2086 34.9320447152074 30.9822884060075 1687.50257239822 1732.92301585778 0 412.541692718126 276.429008849577 0 737.520783088517
40 5 5 2086 67.0914642595616 31.940893696803 2335.0112255794 2152.3620604351 0 267.784929801226 278.493084578004 3.77359615550753 534.098844290543
41 5 12 2086 152.11818159988 0 3427.30427475962 3108.56400320721 72.8600985194367 718.239007852059 657.261701055945 2.65981472552325 1202.28634616639
42 5 19 2086 98.3091467146348 33.1147908655156 3686.42379598154 2826.29895013324 74.144325583388 780.363486719157 407.127108017674 3.77359615550753 1276.91140756688
43 5 26 2086 135.581469324521 0 2370.17308122698 2278.99748879814 0 282.471692714261 502.692942336228 2.63293276193263 415.079493532376
44 6 2 2086 21.5735364674899 0 3783.40953682991 3427.5837975693 80.4191300243465 653.068329780355 496.422227092814 0 1325.02657946539
45 6 9 2086 84.9436941195372 64.5280583651655 3060.790775786 2855.69210134718 0 203.912544744381 240.64870987846 3.77359615550753 1225.86448838985
46 6 16 2086 142.79235885787 0.598189147275673 2418.71729033268 1887.01735040403 78.4782310339541 784.963586817931 715.966051391426 2.86748738270918 465.323200244355
47 6 23 2086 76.2992609137371 0 2622.43608751625 2251.7809301543 0 410.200719156534 156.483045366989 3.77359615550753 1081.20524208737
48 6 30 2086 193.000428656781 33.1147908655156 2796.59379732222 2281.53599130592 79.7011387270498 760.65553599568 893.823600162155 0 1333.42994450746
49 7 7 2086 65.5409874579153 0.580812231098633 2419.05688267719 2319.1666148914 0 583.818853867808 449.343818360683 6.52445026994506 1462.52414846769
50 7 14 2086 227.638213474208 31.4132674996498 2139.71108937745 2012.82810331867 83.0850078979933 534.569384793121 771.693694884904 0 1157.72257829256
51 7 21 2086 21.0692430109571 33.1147908655156 1748.38959461331 1585.92875151063 0 737.081693653141 310.701100189382 3.77359615550753 782.987305672941
52 7 28 2086 247.479117168137 0 1299.79296643961 1166.73414003319 82.5934536083011 586.814105293442 784.656067689161 0 1386.78527492545
1 8 4 2086 10.1837247438511 31.4132674996498 1249.45031564041 520.96699036134 0 518.364722764893 452.644556705523 6.57909988358648 1589.00439346518
2 8 11 2086 242.760078366176 0.598189147275673 753.853900406577 382.437000943107 85.2122976529031 380.815643668013 580.000135421095 0 314.853768346431
3 8 18 2086 10.885518267106 33.1147908655156 1028.02710555701 788.749022429978 0 754.632086390899 447.4758438365 0 1467.72773142754
4 8 25 2086 10.1837247438511 0.539581166778574 614.450130365547 592.096906688103 0 249.847431924508 239.90623872814 3.77359615550753 249.330128864587
5 9 1 2086 250.11038320611 31.4132674996498 343.654479218268 209.287722415511 84.5252973012105 224.07263433214 528.892123941086 0 455.498494755464
6 9 8 2086 11.5873117903609 0 928.279374332361 677.112662779818 0 206.338609224393 40.8465665914762 2.72052260732345 736.723472126261
7 9 15 2086 10.1837247438511 0 644.923229770635 600.129584861562 0 316.46295596685 170.800390694983 3.77359615550753 669.433303126361
8 9 22 2086 0 33.1147908655156 451.67708548587 34.8836527138927 80.7491384890749 369.362275811858 329.193123827043 0 377.353337416121
9 9 29 2086 205.426918826559 0 230.671811402187 114.241766010421 0 254.191157052425 105.734587865328 0 307.672025057629
10 10 6 2086 21.0692430109571 0 154.305486495366 595.23023243495 0 45.8855329737186 370.404004873559 0 216.041851082423
11 10 13 2086 0.488575574137421 31.4132674996498 536.342129875616 282.272801705544 0 129.765308168911 19.3649770296264 0 20.3583176134005
12 10 20 2086 10.6705461148978 0 222.757730848285 168.526085877432 0 0 25.5950434476497 0 426.459384462152
13 10 27 2086 0 0 169.514564045802 81.0072173300364 0 0 0 0 71.6075273440628
14 11 3 2086 0 0 95.4469820785246 10.2573337658719 0 274.879716055705 3.99819282796658 0 37.048972650787
15 11 10 2086 0 0 0 0 0 0 0 0 0
16 11 17 2086 0 0 0 0 0 0 0 0 0
17 11 24 2086 0 0 0 0 0 0 0 0 0
18 12 1 2086 0 0 0 0 0 0 0 0 0
19 12 8 2086 0 0 0 0 0 0 0 0 0
20 12 15 2086 0 0 0 0 0 0 0 0 0
21 12 22 2086 0 0 0 0 0 0 0 0 0
22 12 29 2086 0 0 0 0 0 0 0 0 0
23 1 5 2087 0 0 0 0 0 0 0 0 0
24 1 12 2087 0 0 0 0 0 0 0 0 0
25 1 19 2087 0 0 0 0 0 0 0 0 0
26 1 26 2087 0 0 0 0 0 0 0 0 0
27 2 2 2087 0 0 0 0 0 0 0 0 0
28 2 9 2087 0 0 0 0 0 0 0 0 0
29 2 16 2087 0 0 0 0 0 0 0 0 0
30 2 23 2087 0 0 0 0 0 0 0 0 0
31 3 2 2087 0 0 0 0 0 0 0 0 0
32 3 9 2087 0 0 0 0 0 0 0 0 0
33 3 16 2087 0 31.4132674996498 12.1476236243125 0 0 0 0 0 0
34 3 23 2087 10.885518267106 0 51.3814548653685 219.288811365542 0 0 0 0 46.9078847145735
35 3 30 2087 0 0 87.3485640377071 6.29776820249402 0 0 0 0 0
36 4 6 2087 0 0 153.720733125174 303.874709041655 0 0 0 0 0
37 4 13 2087 0 0 67.9794504603789 95.4636730472229 0 0 0 0 0
38 4 20 2087 0 0 302.832601196447 279.735439546301 0 7.08290882945631 0 0 0
39 4 27 2087 0 0 628.306255762036 1007.03475584983 0 105.523758869175 9.03860210375749 2.32743137363273 80.3556998884189
40 5 4 2087 0.701793523254914 0 933.304908500642 958.185515724568 0 126.111116037624 32.1984259646076 0 143.306237182384
41 5 11 2087 44.1258823476955 32.4316466381722 1594.63981481295 1190.22267919858 85.2664546415688 194.415200936993 55.5000749251786 0 202.66438158062
42 5 18 2087 10.1357155708012 0 1408.86332505632 1132.67130126092 0 424.507436680065 237.841020897076 0 599.672421209591
43 5 25 2087 0.571110679840222 0.50567102039781 1373.98003674587 866.231819526608 0 38.8481219297636 95.739467345688 6.13820846632886 449.489883145508
44 6 1 2087 193.855880140195 0 3467.36083028939 3223.01848337788 82.2916197381799 815.536529205451 736.664828305353 0 1079.116509925
45 6 8 2087 108.294952277292 33.1147908655156 3865.98305572176 3086.52686216094 0 437.319725220783 387.403193483511 6.38167933439446 1338.55314176805
46 6 15 2087 146.266257885323 31.4132674996498 3634.56078414394 3022.16876734379 83.9202908776304 641.384764304427 674.936452407067 0 1154.9504510689
47 6 22 2087 111.750367656072 33.1147908655156 4293.60295286702 3402.77310708682 81.8411596163021 714.735298282032 503.920514006122 6.4910114998229 917.053037466995
48 6 29 2087 139.735326565921 0 3971.84209430693 3259.81355680522 0 953.468270150223 770.578228179955 0 1563.83273687452
49 7 6 2087 100.372699653212 65.1135135410289 2476.68358053185 2605.85022813727 81.1972964166772 326.515321580205 344.039282841652 3.77359615550753 1311.49613281056
50 7 13 2087 168.129033085705 0 2681.12890690632 2242.98273282385 0 769.032760341299 422.719405879515 2.8212068494105 1127.9595925638
51 7 20 2087 88.1677367282871 0 2065.00436374312 1909.58016340309 85.2664546415688 623.876410247766 861.047435101126 3.77359615550753 1267.4841921781
52 7 27 2087 144.168832045778 0.563430250253479 2242.57026521802 2239.71535584663 0 283.714665270854 90.1954800373192 0 814.142720469904
1 8 3 2087 114.687729930705 33.1147908655156 1299.08238529647 1518.54817064303 84.4504478493325 746.97806781734 852.282816673642 3.77359615550753 1272.48379482387
2 8 10 2087 220.729622219812 31.4132674996498 2089.47868018864 1515.57095299543 0 587.718070312485 473.290893030022 0 1241.97591730872
3 8 17 2087 10.885518267106 0 787.102106331002 1391.77540314198 85.2664546415688 299.736044688939 474.623250544475 6.51286950003814 569.215743565304
4 8 24 2087 143.21190508978 0 632.051521913865 302.871658862231 0 630.47845474086 409.849514139485 0 1194.46830345044
5 8 31 2087 88.6818427275408 33.1147908655156 535.569487978175 285.406195799522 0 360.560098141128 237.38425354095 0 487.150308172873
6 9 7 2087 36.4739176777146 0.598189147275673 659.90715509309 576.290955704838 84.7960686019057 175.787788813922 434.222516194146 0 520.861397880847
7 9 14 2087 152.517307178445 31.4132674996498 698.539111825366 445.18620162829 0 228.127285628875 55.486524334441 3.77359615550753 728.330181735585
8 9 21 2087 0.701793523254914 0 408.30040304403 221.206238888849 0 334.182706050276 258.303706089761 2.6843666017974 150.235196309287
9 9 28 2087 76.3660139431843 0 638.603143351992 388.618005797753 0 266.957956427115 176.408342639182 0 723.261013672048
10 10 5 2087 10.885518267106 0 429.510124522797 727.307149481835 80.7972969826565 218.970818539334 196.194143291648 0 161.295513360387
11 10 12 2087 10.8765674521517 0 350.956460495487 297.919109831358 0 237.861499691053 340.529105612635 0 429.405191397495
12 10 19 2087 0 33.1147908655156 214.562236868251 155.463320359299 0 15.7567949063127 130.54878578618 3.77359615550753 76.2697901105862
13 10 26 2087 134.180016253881 0 333.997450366187 68.2425760510141 0 212.271942838647 72.2938539605269 0 459.573941218815
14 11 2 2087 0 0.597752828111649 258.501723521085 0 0 19.683182673531 5.66852471235397 0 244.224846122926
15 11 9 2087 0 0 0 0 0 0 0 0 0
16 11 16 2087 0 0 0 0 0 0 0 0 0
